user_id,status_id,created_at,screen_name,text,source,hashtags
3178788606,1.01887E+18,2018-07-16T14:57:24Z,MonashGFV,⁦@Kate_FitzGibbon⁩ Sandra Walklate presenting at #isa2018wcs. ⁦@MonashArts⁩ ⁦@LivUni_ICRU⁩. https://t.co/K2pDWcrErJ,Twitter for iPhone,isa2018wcs
3178788606,1.01887E+18,2018-07-16T14:51:31Z,MonashGFV,Listening to colleagues @Kate_FitzGibbon and Sandra Walklate interrogating media representations of the Cologne assaults in Jan 2016  @MonashCrim  @LivUni_ICRU #isa2018wcs #VAW,Twitter for iPhone,isa2018wcs|VAW
1329344029,1.0196E+18,2018-07-18T14:59:55Z,CareumCH,"Thankful to present my research about #caregivers' #lifesatisfaction on the #isa18wcs in #toronto: Life Satisfaction decreases when transitioning into caregiving. Money becomes less important, as opposed to health and leisure time.
@CareumCH https://t.co/TCqJFhTqPN",Twitter Web Client,caregivers|lifesatisfaction|isa18wcs|toronto
1329344029,1.0196E+18,2018-07-18T14:58:58Z,CareumCH,"Far away from home I saw &amp; hear something familiar :-) Nice talk from Prof. Dr. Annette Franke about Distance #caregiving ('DiCa') at #isa18wcs #Toronto
#careum 
@CareumCH @ottocareum https://t.co/au3Coy1wwS",Twitter Web Client,caregiving
9.72177E+17,1.0196E+18,2018-07-18T14:59:06Z,AlexanderRezk,"“Solving disasters, conflict, and health is not always the first political priority. Politics can be uncaring.” @IlanKelman #ISA18WCS",Twitter for iPhone,
205090153,1.01925E+18,2018-07-17T15:54:33Z,Sam_McAleese,"""Questions that [researchers] ask should come from experiences and not from theory"" - Frank T.Y. Wang #isa2018wcs #InstitutionalEthnography",Twitter for Android,isa2018wcs|InstitutionalEthnography
205090153,1.01924E+18,2018-07-17T15:31:29Z,Sam_McAleese,"The one and only, Dorothy E. Smith 😍

#isa18wcs #InstitutionalEthnography #sociologyforpeople #academicactivism https://t.co/dM8VzUUnR1",Twitter for Android,isa18wcs|InstitutionalEthnography|sociologyforpeople|academicactivism
205090153,1.0193E+18,2018-07-17T19:10:58Z,Sam_McAleese,😍😍😍 #Toronto #CNtower #isa18wcs https://t.co/F65IajiGqd,Twitter for Android,Toronto|CNtower|isa18wcs
205090153,1.01925E+18,2018-07-17T15:47:54Z,Sam_McAleese,"""Unfortunately, I am an obsessive thinker. I can't stop."" - Dorothy E. Smith #isa2018wcs #institutionalethnography",Twitter for Android,isa2018wcs|institutionalethnography
205090153,1.0189E+18,2018-07-16T16:55:15Z,Sam_McAleese,After a bit of a morning (#Monday) I'm finally heading to #ISA2018wcs,Twitter for Android,Monday|ISA2018wcs
205090153,1.01923E+18,2018-07-17T14:31:13Z,Sam_McAleese,Full house for a discussion with Dorothy Smith!!! #isa2018wcs #institutionalethnography #sociologyforpeople #socialjusticeresearch,Twitter for Android,isa2018wcs|institutionalethnography|sociologyforpeople|socialjusticeresearch
205090153,1.01924E+18,2018-07-17T15:33:54Z,Sam_McAleese,"""Your thoughts should not be overpowered by theories"" Frank T.Y Wang at @isa_sociology #isa2018wcs #institutionalethnography https://t.co/yNG5Vqeaqu",Twitter for Android,isa2018wcs|institutionalethnography
205090153,1.0192E+18,2018-07-17T12:38:46Z,Sam_McAleese,Day 2 of #isa2018wcs - up bright and early for @Curlew_A's presentation!,Twitter for Android,isa2018wcs
205090153,1.0196E+18,2018-07-18T14:57:10Z,Sam_McAleese,"Hope everyone enjoys the rest of the week at #ISA2018wcs! Back to Ottawa for me, but it was great to connect with and learn from so many incredible scholars - especially those doing such important work using #InstitutionalEthnography",Twitter Web Client,ISA2018wcs|InstitutionalEthnography
322598919,1.01921E+18,2018-07-17T13:35:50Z,CircleShef,"@isa_sociology #isa2018wcs today at 18:45, 
Location: 715A (MTCC SOUTH BUILDING),
Sustainable Care's Prof Sue Yeandle presents 'Sustainable Wellbeing: Developing a Conceptual and Analytical Framework for Policy and Practice in Care and Caring' #ESRCsustai",Twitter Web Client,isa2018wcs|ESRCsustainablecare|Wellbeing
322598919,1.01959E+18,2018-07-18T14:47:11Z,CircleShef,For those of you at #isa2018wcs interested in #care and #caring  our inaugural issue is free to read and download:  https://t.co/Y729I06vBY https://t.co/Uq7c2HotpC,Twitter Web Client,isa2018wcs|care|caring
46956207,1.01959E+18,2018-07-18T14:44:29Z,chislettshakeup,Wish I could attend -- strongly recommend hearing @professor_evy's presentation if you are at #isa18wcs today! https://t.co/rtfGED4WdZ,Twitter for Android,isa18wcs
4530813319,1.01959E+18,2018-07-18T14:43:34Z,Aylafkhan,"This morning presenting my paper titled, ""Managing El Corazon and #Transnational Households Among #Mexican #MigrantWomen""  
For the panel on #NeoLiberal #Emotions: Space, Work, and #SocialPolicies
@isa_sociology #isa2018wcs 
@j4mw",Twitter for Android,Transnational|Mexican|MigrantWomen
63186937,1.01959E+18,2018-07-18T14:43:33Z,GeorgeMaier,"If you missed it, here's my presentation on Bearing Witness (a paper with @katfurman) at #isa2018wcs as a quick video (including the excellent questions). What does it mean to watch others suffer, and what might justify this position.  @isa_sociology 

https://t.co/EApfD0QCob https://t.co/PRLrKTbART",Twitter for iPhone,isa2018wcs
702990963,1.01959E+18,2018-07-18T14:42:07Z,AlghamdiMed,"I wish more people treated conference presentations like a conversation with a stranger about an exciting discovery. Tell us a story:
What is your research question?
Why does it matter? 
What did you find? 
Why does it matter?
#isa18wcs",Twitter for iPhone,
454206201,1.01959E+18,2018-07-18T14:40:32Z,jlwestwood,For those of you at #isa2018wcs interested in #care and #caring  our inaugural issue is free to read and download:  https://t.co/Y729I06vBY https://t.co/Uq7c2HotpC,Twitter for iPhone,isa2018wcs|care|caring
3031998539,1.01942E+18,2018-07-18T02:55:41Z,datamiss,"Thankful to present my research about #caregivers' #lifesatisfaction on the #isa18wcs in #toronto: Life Satisfaction decreases when transitioning into caregiving. Money becomes less important, as opposed to health and leisure time.
@CareumCH https://t.co/TCqJFhTqPN",Twitter Web Client,caregivers|lifesatisfaction|isa18wcs|toronto
3031998539,1.01959E+18,2018-07-18T14:37:14Z,datamiss,"Far away from home I saw &amp; hear something familiar :-) Nice talk from Prof. Dr. Annette Franke about Distance #caregiving ('DiCa') at #isa18wcs #Toronto
#careum 
@CareumCH @ottocareum https://t.co/au3Coy1wwS",Twitter for Android,caregiving|isa18wcs|Toronto|careum
2578413374,1.01959E+18,2018-07-18T14:36:29Z,JPSJ_Journal,Got a spare five minutes at #isa2018wcs? Come by our stand @BrisUniPress @policypress to have a look at our books and journals. Free journal sample copies available! @FRSjournal @JGBVjournal @IJCCjournal @JPSJ_Journal https://t.co/D0AlS4zHJA,TweetDeck,isa2018wcs
217005254,1.01888E+18,2018-07-16T15:13:09Z,julialmortimer,"If you're getting ready to travel to #isa18wcs don't forget to download our free sociology article collection: https://t.co/KbqKMiP0Tq 

Happy travel reading and see you in Toronto! https://t.co/GGNVTa5vSK",Twitter for Android,isa18wcs
217005254,1.01862E+18,2018-07-15T22:15:28Z,julialmortimer,ISA Opening ceremony: “We have a role and a duty as sociologists to act and do rigorous research and to mobilise people and knowledge for social justice and for change” @PASoc33 #isa2018wcs #sociologymatters @SociologyLens @isa_sociology @csa_sociology https://t.co/yOcnTE3ivb,Twitter for Android,
217005254,1.01888E+18,2018-07-16T15:11:52Z,julialmortimer,We hope you're enjoying #isa2018wcs! Drop by our stand for a free copy of any Bristol University Press or Policy Press journals or browse our free collection of articles online:  https://t.co/I4Q3t5pLr1 #isa2018 #isa18wcs https://t.co/neLiMnI9TU,Twitter for Android,isa2018wcs
217005254,1.01862E+18,2018-07-15T22:03:23Z,julialmortimer,Such a privilege to be at the opening ceremony of #isa2018wcs in Toronto with the Wasauksing First Nation dancers and musicians https://t.co/G7B9GCm5CN,Twitter for Android,isa2018wcs
217005254,1.01862E+18,2018-07-15T22:10:22Z,julialmortimer,"As #isa18wcs begins: We would like to begin by acknowledging that the land on which we gather is the traditional territory of the Haudenosaunee , and most recently, the territory of the Mississaugas of the New Credit First Nation ... https://t.co/tlId9JzZIl",Twitter for Android,isa18wcs
217005254,1.01862E+18,2018-07-15T22:10:59Z,julialmortimer,"#isa18wcs @isa_sociology #csa_sociology thank you Amy Desjarlais, Knowledge Keeper for opening our World Congress in a good way. https://t.co/7pRSrwhf8k",Twitter for Android,isa18wcs|csa_sociology
217005254,1.01925E+18,2018-07-17T15:56:21Z,julialmortimer,Got a spare five minutes at #isa2018wcs? Come by our stand @BrisUniPress @policypress to have a look at our books and journals. Free journal sample copies available! @FRSjournal @JGBVjournal @IJCCjournal @JPSJ_Journal https://t.co/D0AlS4zHJA,Twitter for Android,isa2018wcs
217005254,1.01888E+18,2018-07-16T15:10:01Z,julialmortimer,Congratulations ISA award winner Nira Yuval-Davis! @isa_sociology @csa_sociology #isa18wcs #csa_sociology https://t.co/G05OtyBYcK,Twitter for Android,isa18wcs|csa_sociology
217005254,1.01959E+18,2018-07-18T14:33:06Z,julialmortimer,Hearing about increasing numbers of people who couldn't make it to #ISA18wcs due to visa issues at the Canadian border ... puts the issue of this conf being held on the unceded territories of indigenous people into even sharper relief ...,Twitter for Android,ISA18wcs
217005254,1.01959E+18,2018-07-18T14:35:48Z,julialmortimer,"If you haven’t visited the exhibition at #isa2018wcs yet, come and drop by in hall C, we have lots of great books to browse and new journals and series to tell you about. @isa_sociology @BrisUniPress @policypress https://t.co/VxvAhqeWBR",Twitter for Android,isa2018wcs
217005254,1.01959E+18,2018-07-18T14:36:29Z,julialmortimer,For those of you at #isa2018wcs interested in #care and #caring  our inaugural issue is free to read and download:  https://t.co/Y729I06vBY https://t.co/Uq7c2HotpC,Twitter for Android,isa2018wcs|care|caring
7.24899E+17,1.01959E+18,2018-07-18T14:36:22Z,IJCCjournal,Got a spare five minutes at #isa2018wcs? Come by our stand @BrisUniPress @policypress to have a look at our books and journals. Free journal sample copies available! @FRSjournal @JGBVjournal @IJCCjournal @JPSJ_Journal https://t.co/D0AlS4zHJA,TweetDeck,isa2018wcs
7.24899E+17,1.01959E+18,2018-07-18T14:29:45Z,IJCCjournal,For those of you at #isa2018wcs interested in #care and #caring  our inaugural issue is free to read and download:  https://t.co/Y729I06vBY https://t.co/Uq7c2HotpC,TweetDeck,isa2018wcs|care|caring
7.24899E+17,1.01949E+18,2018-07-18T08:06:11Z,IJCCjournal,"Today at #isa2018wcs, Contested Concepts of Care Policies – Ideas, Interests and Actors. 17.30 EDT, 715A MTCC SOUTH BUILDING: https://t.co/C5Y8E2Htbq",Twitter Web Client,isa2018wcs
175235266,1.01959E+18,2018-07-18T14:35:06Z,bmoham,"What: Author Meets Critics: The Sociology of Islam by Armando Salvatore
When: July 18 at 5:30pm
Where: 206D (MTCC NORTH BUILDING)
#isa18wcs @isa_sociology 
Read a sample chapter https://t.co/IBNXhzyAV9
https://t.co/WIij58uaoI https://t.co/jJxEAwepWa",Twitter Web Client,
9.76788E+17,1.01959E+18,2018-07-18T14:34:20Z,PP_Journals,For those of you at #isa2018wcs interested in #care and #caring  our inaugural issue is free to read and download:  https://t.co/Y729I06vBY https://t.co/Uq7c2HotpC,TweetDeck,isa2018wcs|care|caring
9.76788E+17,1.01778E+18,2018-07-13T14:55:39Z,PP_Journals,"If you're getting ready to travel to #isa18wcs don't forget to download our free sociology article collection: https://t.co/KbqKMiP0Tq 

Happy travel reading and see you in Toronto! https://t.co/GGNVTa5vSK",TweetDeck,isa18wcs
9.76788E+17,1.01886E+18,2018-07-16T14:16:02Z,PP_Journals,We hope you're enjoying #isa2018wcs! Drop by our stand for a free copy of any Bristol University Press or Policy Press journals or browse our free collection of articles online:  https://t.co/I4Q3t5pLr1 #isa2018 #isa18wcs https://t.co/neLiMnI9TU,TweetDeck,isa2018wcs
9.76788E+17,1.01929E+18,2018-07-17T18:45:00Z,PP_Journals,Are you at #isa2018wcs? Drop by the @BrisUniPress and @policypress stand for a free copy of our journals. #isa2018 #isa18wcs or sign up to receive news about them at: https://t.co/YCjflHW3ul https://t.co/bZoe7mQ3Fi,TweetDeck,isa2018wcs|isa2018|isa18wcs
2996402638,1.01959E+18,2018-07-18T14:33:29Z,JamesBudnick,"I wish more people treated conference presentations like a conversation with a stranger about an exciting discovery. Tell us a story:
What is your research question?
Why does it matter? 
What did you find? 
Why does it matter?
#isa18wcs",Twitter Web Client,
2489472424,1.01959E+18,2018-07-18T14:33:08Z,woodward_kath,Come and tell us what impact means to you at the @EmeraldGlobal stand at #isa18wcs to be in with a chance to win one of our must-have conference bags! Only ten left! https://t.co/MeA0Sba2cL,Twitter for iPad,isa18wcs
2730483727,1.01959E+18,2018-07-18T14:31:55Z,sirlycro,We just finished our participation in #isa2018wcs. We thank International Sociological Association @isa_sociology for inviting us to participate in this important congress. ¡The change starts with initiatives like this! ¡Keep going! @UCooperativaCol #AquíEstáTodo https://t.co/dDdxb2j4sJ,Twitter for Android,isa2018wcs
2854922541,1.01959E+18,2018-07-18T14:25:45Z,UkRob1066,Here and looking forward to @derekcrim's critique of #radicalization! #isa18wcs https://t.co/2HYqDqyoBI https://t.co/VXoekyzMfH,Twitter for iPhone,radicalization|isa18wcs
1.00006E+18,1.01959E+18,2018-07-18T14:22:36Z,ShelleyHaydel,"I wish more people treated conference presentations like a conversation with a stranger about an exciting discovery. Tell us a story:
What is your research question?
Why does it matter? 
What did you find? 
Why does it matter?
#isa18wcs",Twitter for iPhone,
1.01635E+18,1.01926E+18,2018-07-17T16:29:17Z,KenBarl93399846,"Books are going fast at #ISA18WCS! Check out our selection on the interplay between power, force and justice in the contemporary political climate #sociology https://t.co/GOipgePLIU",Twitter for Android,ISA18WCS
1.01635E+18,1.01959E+18,2018-07-18T14:22:23Z,KenBarl93399846,Into the breach again at #isa18wcs. Lots of interesting meetings with interesting people so far. Another busy day ahead...@ZedBooks @isa_sociology,Twitter for Android,isa18wcs
1.01635E+18,1.01885E+18,2018-07-16T13:21:59Z,KenBarl93399846,Day 1 in the exhibition hall of @isa_sociology world congress. Looks like it's going to be a busy one... #isa18wcs @ZedBooks,Twitter for Android,isa18wcs
4821635470,1.01959E+18,2018-07-18T14:22:20Z,Nmarin12Nuria,Scientific Evidences &amp; Social Transformation in Deprived Contexts: Impact &amp; transferability of the @SEAs4All_eu to Spanish and Mexican Educational Centres presented by @alfonso_oramas @OlgaSerradell @crearesearch #isa18wcs #RC04 Sociology of #education https://t.co/MtoEx3fGZX,Twitter for Android,
930073788,1.01958E+18,2018-07-18T14:07:10Z,RuthLBartlett,Passionate talk by Claudia Mitchell..Visual researchers need to ask ‘who owns the image and what does ownership mean? #isa2018wcs #research #PhdChat #visual #ethics https://t.co/x5gMtUGq7M,Twitter for iPad,isa2018wcs|research|PhdChat|visual|ethics
930073788,1.01925E+18,2018-07-17T15:52:40Z,RuthLBartlett,#isa2018wcs wonderfully rich Institutional Ethnography session with The Dorothy Smith headlining #research https://t.co/ybIzpkkEPv,Twitter for iPad,isa2018wcs|research
930073788,1.01845E+18,2018-07-15T10:43:22Z,RuthLBartlett,Preparing for mind to be blown away as program looks absolutely amazing 🎓 Happy to be presenting Day 1 in #sociology of #ageing theme https://t.co/aS0Sv6Zxv4 #isa18wcs  #dementia #technology,Twitter for iPad,sociology|ageing|isa18wcs|dementia|technology
930073788,1.01887E+18,2018-07-16T14:38:05Z,RuthLBartlett,@_athinak_ it was excellent wasn’t it...confirmed for me that physical abuse against older people &amp; ppl with #dementia needs to be thought of as #violence #ISA2018wcs,Twitter for iPad,dementia|violence|ISA2018wcs
90360929,1.01958E+18,2018-07-18T14:06:45Z,beneltham,"Ute Lehrer, co-editor of the latest in the Global #Suburbanisms series, 'The Suburban Land Question' will be available at the UTP booth for a #BookSigning on #Wednesday, July 18 at 12:30 PM. #ISA2018WCS
Read more about the book here: https://t.co/27km1WQOtk https://t.co/GyQUCyE26W",Twitter for iPhone,Suburbanisms
